D (m),L (m),P (kPa),G (kg m-2s-1),Tin (C),Xe (-),CHF (kW m-2)
0.008230072,2.967314199714046,9746.307973164829,1998.7860223317848,81.88239832747804,0.2466742793632372,1813.1783730367245
0.007908248,3.168050815846273,9349.735617339737,1866.962977384786,199.5859749110308,0.3033298825987547,1187.1660342351834
0.00803564,2.0628922380605164,6823.982938710378,2451.3412381656635,188.660554075096,0.3110285508891708,2437.005159136173
0.007930725,2.8432125788064635,9676.028583,1965.6216310024247,195.9340878110515,0.3365513242429762,1332.414009527777
0.007818974,3.4832847151117137,7927.423547626468,2017.2621514940893,263.41250079775045,0.4938017402317987,974.0753939
0.008251259,2.4154601332072603,9405.72697428934,1619.3383323736691,297.9474007481999,0.4133889947739511,823.9066964649005
0.007871807,2.857850733115416,6691.677858887896,4046.945119268488,119.18449749834218,0.11494403,2592.970763658361
0.007887551,2.744045070170541,9399.089766971489,4075.034741505048,208.26904257281825,0.142418394969935,1907.5084343254407
0.008225225,2.917251818918958,7304.556264410673,2931.0696075317064,184.47028804129107,0.3380538204519597,1897.2559188987527
0.008142384,2.955067714695481,9258.705435091624,3960.7531513631343,214.66852739381335,0.1504474183995974,1755.0531659332144
0.007907673,3.059276875751146,9576.245092174457,4182.271433,225.1415009627433,0.1655217684890737,1710.9083303285663
0.008202029,2.0580084262550327,8009.148470326798,2957.079202748736,279.3918253057724,0.354774327306436,1518.895482705476
0.008074327,3.0767799238004767,13686.534277720244,495.9795111900858,185.28481093920567,0.6920265547770537,535.3366683458732
0.008028404,2.927697561051088,13714.29237110113,971.8229048500432,259.8533822,0.434457628007906,591.4407603719338
0.007933148,2.062712454921935,12416.62932044778,733.3746948584019,226.28714709884284,0.6098090393166491,937.5373528377364
0.007808355,2.828350020028008,13646.889134402378,952.4596797711818,293.42208952795073,0.4774975479402316,530.2143522896803
0.008168119,2.3847629592088126,12942.431639401271,1603.121958850217,97.65417712657508,0.1635012463493748,1642.9389841759682
0.007877849,2.438127960347546,13919.83753,996.7834609765404,181.2567773934559,0.284456153589907,925.2095651142916
0.008011894,2.9706950053066348,13662.310328695808,1006.3628005922252,164.27413514960352,0.3461199377629373,777.2167596652866
0.008080425,2.935708372377627,10359.097438629902,1014.2149876273536,175.1676342,0.5679710108002713,878.5373926533282
0.007809655,2.098423301599056,14056.592608750838,1591.7271140469538,241.61674123604368,0.252078266,1072.0797229409166
0.007960489,2.929462183098801,12372.085623955229,988.9112897429742,254.9784016023717,0.4789186753712904,605.3515029287264
0.0079547,3.009903134153957,12336.844818194546,1419.1700362555555,260.88106410182473,0.3819538394738468,799.2773034307072
0.008030868,2.979690925735897,10218.78987001994,1019.1197404906922,239.3700389926024,0.5270198647092447,800.1697485063863
0.008222447,3.1821878660958163,11518.848406145207,1521.4096247108305,308.5776445289288,0.4030850932419449,548.3147895
0.007971977,2.080134227332205,12104.050751106386,1010.0668354161676,266.88314353158114,0.463305249556067,799.5942660235767
0.007917384,2.935667346690768,10538.357454517663,1013.9085413124988,283.9035770201775,0.6317839320938575,615.1934566692727
0.007888759,2.9795271366041933,13488.149166455316,1985.227807690288,85.50337092946668,0.1040021303951473,1779.8037221798963
0.007781677,3.4427485901032187,12360.648854892486,1954.5714037258329,90.13822385814068,0.171245632123924,1535.7257465344564
0.008090514,3.0508310195316883,13642.640264959777,2032.532180414543,148.4498541003658,0.1290086363777685,1388.4649625266154
0.008125289,2.104006480363056,13816.394312756662,2007.850616562464,192.4778382074749,0.1448702097295281,1755.4569896151477
0.007804647,3.4261431865824186,14072.052218397304,2012.4378650719584,157.42427869083485,0.1760572988714454,1238.33004415365
0.008003429,2.506681130361049,10274.215582154358,2237.9108675697166,198.30396355218195,0.2592886926705767,1469.5605272101525
0.008194495,2.9185867907658234,10084.531487614337,1958.261272992788,161.77087175890617,0.3261242783722149,1559.896691333284
0.008014028,2.5068038076099604,12911.306726873683,2696.1662110992725,246.8219013077833,0.1463562382390472,1250.0030746056057
0.007812235,2.5024517004294458,12844.661309472342,2695.218341604176,234.54582541378315,0.1217301909360504,1554.661379118936
0.008246055,2.538693089454472,14100.54501662824,1760.2994347451945,233.8447532539497,0.2274139480116864,1140.6524171502967
0.007833703,3.414782759294905,13092.30857418125,1986.2676253410837,303.66679746276986,0.3115748994447135,668.5491938866314
0.007881599,2.9688506155397985,12059.754679338906,2637.435257399983,294.4131498183657,0.226236897126427,967.7694117931576
0.007844804,3.145626163304944,10386.054749171231,2064.5221845626097,306.8355272,0.3419410937702175,737.7186386611685
0.008118098,3.10697371407783,10354.26727821001,4101.172639878789,60.70636332874607,0.030460584810632,2946.118567818932
0.007813529,2.9273357949344296,10256.142656554392,3828.82202120546,132.30940619442336,0.071440558,2275.7358261082427
0.008104639,3.100967535431483,13861.93085796052,5128.366364264267,239.19362598561992,0.1151684779932779,2244.5804261389435
0.007851044,3.0067165208835167,13471.723661881178,3920.276150509581,261.9407341983103,0.1663754708384182,1606.2804566896334
0.008155651,2.443093656355436,12813.259674151628,3117.470688994073,284.3787904003335,0.1530241714694842,1300.0432628146484
0.008007845,2.902627706815818,11617.72006701382,3338.444245680054,327.24847713659216,0.2744803867345388,774.8341270849007
0.007946035,2.469226043393322,10663.083423284366,3886.685438677786,295.9330704114767,0.2500813509568797,1240.949788157268
0.007892608,2.0478710420829285,13194.278717121437,6155.9140297701215,315.45441834785856,0.2303402091886312,1911.203751904333
0.007868249,3.062881993216534,17663.349154362473,953.706453161714,150.29715775326468,0.2462198263751189,845.3197315982765
0.008080587,3.029393636392472,17378.200719371504,507.66192318368286,197.22562628092768,0.482436650397863,410.73700452692697
0.007794846,3.095656832372989,18887.879791183102,487.0886479744728,161.25352389512454,0.5272485833980578,502.2083404791857
0.007832155,3.0313285762608606,15822.05866288181,748.3238372249475,258.7305410088191,0.5061547245638071,537.9660016374779
0.008051654,3.0219557878117653,17531.81440617087,522.3479515790312,215.48858126296167,0.5733853124828764,403.7454546641891
0.008136917,2.6157743870494183,18348.11237068749,799.5465981449536,313.17670618254675,0.4194184103638527,378.8590159516895
0.007883924,3.044428936287884,18336.26539121325,484.3594330434592,328.58703887666155,0.5982720750592077,219.41092818093765
0.007863694,2.992272248928201,17609.81159330032,1007.42163511465,120.61143940279698,0.2295255013893619,888.2210850604265
0.007939259,3.4460420195364705,14719.58195505736,981.2833295071296,79.12256786249148,0.320744594,897.4393016548402
0.008021862,2.9162098459530803,17772.91399329358,1108.3778307407792,126.84189276277026,0.2382573623852589,921.1085569683978
0.00803442,3.3773793943697097,17838.321697484196,985.283193686478,188.9217910334692,0.3499367020656819,661.0214392954473
0.008207266,2.9387310198078875,15813.0850736889,1551.8227472881474,248.5178989061978,0.2441320242305019,810.5405402297234
0.007835542,2.9947920456707093,17126.298170076876,1051.9825929466897,251.67952938498732,0.3209344584680361,628.4694474
0.00822523,2.086397242485718,18219.544387432357,1482.7900990700862,267.5097618995325,0.1548080747379325,1005.5434406785704
0.008130989,3.2626364739215816,17655.701625786092,1003.737934082936,342.7521713606897,0.5224853222307496,289.6188730370725
0.00784202,3.537482362204453,14276.51364268341,2007.5461314019665,79.40037381313674,0.1375715698324231,1570.9930462220293
0.008055868,2.0732699450002454,17586.19468967075,2671.008974612045,121.32814495977658,-0.120997591,3140.4049571138307
0.007887894,2.986699771306428,17410.004967422316,2087.148052068245,171.56541806517802,0.05953184,1393.535381191541
0.007791246,3.119681492868457,16762.780151924042,1952.5846144576328,142.22329163163528,0.1431071464463651,1599.3218107129994
0.008193929,2.377921598224167,14513.121980227988,2160.2106930791806,212.34011408299935,0.1287126482523644,1401.1412601353284
0.008221912,3.4962432997306427,14542.177827598787,2045.977185614449,225.0860427652277,0.2330962658283888,999.6931061235005
0.008100238,2.8478395535154197,15229.420263760589,2209.701982,298.6465771436371,0.2657014800157344,736.3406340893904
0.007834937,2.977052050432123,18446.364287454533,1847.3851078366567,309.4414459412458,0.3132895318440284,781.1859780921203
0.007851296,2.0414554432530743,17587.06175108398,1606.017639636925,342.16672675997233,0.3413276751544605,573.6940849552243
0.007872802,2.408928362832282,14478.359347367592,3274.7388239738784,257.89367516160047,0.1277377283150607,1581.703848866544
0.008035685,3.470135718732525,19086.333012188577,5995.590351252358,251.59821725501075,0.1711131839826294,2556.483650391044
0.008139244,3.040573110269862,16090.586404696684,3061.960162349843,342.0031259117648,0.2973087332532385,772.4824274019115
0.008163406,2.970424337182592,17969.38774,3934.7063197462967,320.5667367971361,0.2973645898527758,1310.381342417177
0.007781321,2.6241143021223623,14408.130486793729,6079.9274236919055,319.2556310873311,0.1795939661291038,1816.9941029382949
0.007928203,3.3938184194220318,16434.607003872214,3082.2607936821582,334.3441748304593,0.3336692372650764,666.1536838044167
0.008066427,3.703461011964333,2041.571345349069,512.1438062,108.9788269685981,0.917114696,628.7566317
0.007958504,3.7151795778606695,2072.725443159364,963.8966648,111.73136421964566,0.6484615935625436,921.1709968517685
0.008164805,4.075523276011468,2982.994061603726,764.0596563720835,130.6754768076522,0.8269817665605368,761.1951681969471
0.007876984,5.7328698,4978.667227955776,1570.0475802874942,157.34510061345102,0.5906918645623664,736.7804155518742
0.008120518,4.864637791888381,4937.575793382646,1160.5529695508296,165.37155781435877,0.6745326208584731,798.4895695677515
0.007888209,3.768708723132656,2905.6016987462617,1949.5219413577888,226.24623696796672,0.4800230799562253,961.718385289602
0.008069091,3.608164454568856,6612.565669991746,4096.497316964816,180.1786229269406,0.2810024962526103,2109.5738454637035
0.007958284,3.604575267463773,3074.437164651701,2933.842375585497,176.08460557117294,0.3731306565759403,1544.4008268356877
0.007841456,3.688503602007545,3049.1846193057886,3075.898761174208,227.93108249095704,0.3674344349241604,1213.4665534985595
0.008017898,5.956989351564046,6673.223398351839,972.8698914821204,76.66895041,0.7775110769716083,669.7646064
0.007822785,4.960171570784998,9738.127549,957.4889403198312,215.6976046234056,0.5768614725941892,520.9283588497386
0.007953097,4.890584442672853,6899.864989308333,969.6713121144307,269.2241642907506,0.8097287034077228,504.9024092287651
0.008102806,10.793517606900089,9741.012046145324,1532.7143734713866,121.68312535996272,0.4264308872113745,411.39563580088736
0.008052746,11.079864582875878,6658.236097844701,1604.6019276486722,77.21248488437068,0.6073319090811223,508.6531166806529
0.008152018,10.786996897559249,6784.429430339222,1016.69593249226,174.19666582552244,0.8082256544525291,312.7219218613505
0.008219299,6.076582361121294,9525.418921077073,997.5700906564248,255.78235303425728,0.5289564845096746,355.3346626780249
0.008008733,6.464347680777777,9573.478575,1048.1243306591589,268.68517935746684,0.5388990093063206,345.8036274076898
0.008089774,3.618536943511954,7565.129540098221,2098.253988867052,94.99937090376166,0.399370654885517,1672.1976038477003
0.007789557,5.970195784937833,9599.415277265069,2027.1671058905035,193.51387331147703,0.3427996780972688,641.1100838032635
0.008194588,5.979335595223368,6976.641621248704,1958.597089113556,136.04985543636607,0.4912656546616871,1027.7840676694364
0.008129731,11.361323282140802,6869.647604211822,1906.152202071896,151.17512236786973,0.5294324790688263,497.3444612
0.008016518,5.948422766180233,7807.578065,2720.6291011872804,248.81938519141323,0.4164947536106653,743.8102275299573
0.007899065,3.664724088454661,7234.488489080166,1984.0684285918253,257.62874969595833,0.5041225671022328,898.7687072
0.008175798,5.073568400720297,9313.463093748882,2641.660222305196,275.9404360125398,0.3369411935327087,655.0116562401324
0.007828531,6.117088135197919,7404.739515855053,4059.2057811527498,194.5264686780588,0.3390426881798892,1152.131399392786
0.008155875,5.882435269812611,9510.165630349053,3895.40880559866,253.12436421844657,0.3720084708993892,1107.5642693088446
0.008162991,3.7122196102649583,9456.97943,4924.892130012388,298.8962991754332,0.3244746080510067,1380.7205071270257
0.008045676,6.093196406827591,13452.796564425831,489.28344653534856,79.37461137132124,0.6451170522875483,310.1038624884088
0.008092247,3.6400456575697735,13604.619775821508,955.5179950936952,235.85217304245296,0.4725698109770377,605.3306948828804
0.007790209,5.840166671411708,14153.385374881422,473.5226811332551,235.36145520446476,0.5680936394351295,195.36494836164704
0.008025841,3.5680555892928654,12343.024116295876,772.1549285799447,316.0007702947097,0.5887077404952527,311.64724854985263
0.008029682,5.263828772815439,13483.70016205327,1534.2995496650778,109.87542112069816,0.2963328590343755,839.2541563
0.007995179,5.512041294382893,13953.077023436956,1010.1659733139036,114.99850285948033,0.4379255224687607,619.8164429087038
0.008125084,15.663910297627297,14073.01270090995,1519.6732159423752,199.6860168498313,0.368571165,227.87337014981205
0.008112993,5.171455327,14112.033347072687,1077.9932353777988,251.80292351259052,0.5059186097460575,408.5633396320757
0.008005065,5.320387397575151,12940.588203081825,1032.565180312939,311.0012467,0.4233615060234921,252.90478777313712
0.007876623,10.86434181801584,14205.574895761269,2041.8211547250596,116.80834589690234,0.3114565039574418,497.0026550495224
0.007801766,5.954252184,13254.051180247165,1844.8682515116363,75.64084751210933,0.2029771714291467,1016.4923424041152
0.008136319,3.613150831497618,14143.206647207791,2005.2040436690183,104.11369894387435,0.1667447791818923,1448.1070929168436
0.00814937,5.850058513948901,13466.340930509152,2112.3936999897487,171.17159468468287,0.2547449924103446,755.6378654726724
0.007994505,5.715583524484293,14185.912817682276,2028.6821888266895,212.9635909,0.2703145307705865,738.8699380836159
0.008240891,4.086141547479552,12475.952507890188,2057.8420639996634,223.0110992865972,0.3111527748322978,969.1813248
0.008136301,5.309904923958403,12154.74601414994,2086.848034129261,258.9892459302128,0.3666988639299519,601.3842553943649
0.008028971,3.956003934559728,11761.480658547089,2012.924071415781,221.9119739349952,0.3268515873986,878.0779422178956
0.008042887,5.215488510950425,12980.68371699293,2629.1576745382145,319.8737400319092,0.285247942,583.5030878426634
0.007963532,5.046231955,13494.009196135012,2370.790181570728,332.92414341858347,0.3451295969852296,379.2293103251476
0.008122583,3.915660062447747,13960.417585719604,6032.929804551106,242.99077278821773,0.1576953249809199,2184.638319382725
0.007975636,5.9250850071206544,13264.524439249277,3971.647447011265,223.32653248882983,0.2656637857951686,1223.0118663410094
0.008118083,11.166035522762874,9979.262890660992,2837.8807999947758,244.9814991117006,0.4447272237261032,432.3950741531849
0.008115291,5.900725067981707,13741.789885125443,2867.041657754919,275.324749217974,0.2832489205172243,649.9042055963477
0.008107432,3.7627896646352776,12231.79399,5028.856781810228,304.18174840902986,0.3014432108644539,1220.8885122058143
0.007993102,6.30291991,14053.718835781276,2837.865750809808,309.22834595804767,0.3488182349691509,526.3277136862497
0.008129112,6.027075402925844,17843.246850805866,537.1233362461312,155.40091445597344,0.4859139251868999,247.5647116512548
0.007863953,3.917800461984833,15431.526165398203,975.289912848908,250.3072299522408,0.4010037087930101,435.8788138
0.008157799,5.648801664473048,14773.365356379729,945.4606232383852,287.1282209813382,0.4287814825836981,267.32331097843104
0.007905177,7.438069880402794,17112.68484835809,1485.712487732769,77.85061607608863,0.3065035363406571,657.0494142825368
0.007871166,5.274025896292022,17719.85585840575,1479.545352656545,116.36167424842102,0.2463227292788574,806.0395052117411
0.007867195,5.363834658,15619.338280427455,1013.750844213434,61.04058739469267,0.351267350396429,625.9807744396554
0.008017141,5.013574742477064,18248.50931873935,1545.7674317203189,183.97181108990588,0.2722455832299373,703.7548207687646
0.007981106,6.025030871757616,16814.980362679868,1050.084826949267,150.1660125208714,0.430021643736067,518.9963699988102
0.007870674,5.198115956922172,19109.484508982056,1467.2044411630177,154.93807787267278,0.3243435431741107,779.7373820466161
0.00778403,10.734201912524178,18289.372941727044,1474.1098276113617,262.2119827416874,0.4148000684015071,263.89012377313503
0.008204919,5.275947757167298,19438.32425565426,1530.4428364397988,328.1501434208535,0.3611821115407965,276.4722648711004
0.007973087,5.598783185453004,15538.283755142224,1046.8799031810129,346.39944745042607,0.5386634979919416,236.89233374843008
0.007824779,7.122726725899222,18696.52528950095,1842.289628936876,101.76899957579364,0.3179924249658457,809.5663501538547
0.008073984,10.811867852096348,17923.29826896099,1998.1044201527343,155.79018557923598,0.372996708,520.2960374
0.008037021,5.326840684099227,14466.90959727018,2021.093593969293,230.21755205157132,0.2989630805289661,714.6041427373385
0.007850471,5.8831662599580055,17156.94799,2023.566166127244,252.63787662441905,0.3299959670097478,554.9713751
0.007997009,5.376243342,16216.211450357669,2202.913597494228,269.3213701657801,0.2948358254289548,649.2500082
0.007921869,5.439758338068822,19980.35225439769,1966.3791123285532,310.98475176619365,0.3884968565775159,569.2911507847438
0.008151505,15.266310536015256,18316.79072520545,2096.9897422530225,324.40873626247964,0.539217603,181.06938559075016
0.008068868,6.068358174487361,17234.515633593295,3884.498504615574,107.9825493,0.2583784711815104,1894.034703632334
0.008009925,4.202289303036875,18302.72965712516,2917.6349454915453,266.15578177645955,0.2585883489653767,1162.6743846101988
0.008017377,3.954881970477776,15740.508890389829,5890.129919428474,226.8592113302334,0.1953451548841046,2232.885198919148
0.007908219,6.342744586123142,16780.46027937379,3217.7151425886905,246.3788030314009,0.3198113888879849,832.3246309071521
0.007789595,3.802097785909312,17769.277350082575,3771.788317404704,276.3211636468599,0.2543602564180209,1181.1260202100111
0.007786447,5.909683732154784,18494.31714355912,4062.979930184815,341.7509052211346,0.4995758273127532,641.8638889474823
0.009844815,0.9003443372350611,466.7995482523908,499.118560716961,61.94039551721225,0.4900023798836135,1883.256146087347
0.009998859,0.952295745,1431.8683423964846,868.8137488466666,114.74985772432149,0.503759462,2901.6025907915496
0.008315882,0.5964257546361427,100.38288858888647,101.29108792451947,64.84844502382305,0.7358630243824282,581.2107185087478
0.009675372,0.6391553152675009,117.17496003514069,115.75820434829454,88.53463949232234,0.7722889172212376,846.9171113543854
0.009602845,0.6086006547525717,2130.38762775954,224.13573155767827,39.48136978422467,0.6918651352355503,2016.8517327754896
0.0101969518249525,0.9606018313824326,1831.806827502843,829.2029776,113.96329806314144,0.5520989123169568,3077.5872194282647
0.009966745,0.9781312224990052,5996.801643120311,560.0127274532126,155.19112324614505,0.7234740776257196,2534.218028085373
0.0101227418607715,0.9948922525961228,5833.147355565531,1498.8015413582025,99.08803785,0.1239751499223724,3981.985965849544
0.009939416,0.9624992303323718,4057.876734640145,1476.0205756029268,38.88874259,0.2111900656826608,4638.959834
0.009630314,0.8979967509229685,1448.6933368506502,1239.232853308,110.0699496004572,0.4110870440166532,3465.486522774968
0.00959534,0.9476562555758772,2347.939114894188,1427.8711689233266,130.97515133882655,0.351697359,3906.2648100976935
0.008284439,0.8112897704276302,4798.016308697977,993.0988764269268,187.5273788687289,0.6050957273090464,3119.061707187529
0.008387088,0.2499008474677288,2045.7988860279968,2131.3940957663976,71.50020443637803,-0.028963903,9643.833421
0.009595212,0.9660152715361368,2464.0875084704826,1672.588997084568,122.82110270698858,0.2698486553135636,4274.864878997028
0.00878575,0.3431421155029419,5810.9131927067965,2421.3932873861227,146.98097545497637,-0.084547714,7187.410162329045
0.008285861,0.7608446423761541,5060.539697245416,2180.558818217197,152.3303598524745,0.1624541313879301,4398.990857784755
0.008381346,0.7509314311149481,2840.7232165423807,1665.369258,147.45913973920253,0.3798558558334229,4651.987891662127
0.008473988,1.0196309696906218,5011.628948560886,2523.3169648092025,244.95998050186748,0.3606531799545376,3072.866381140785
0.008310094,0.3841672653433478,197.4983972583586,4814.210428821215,51.510900783668674,-0.001075027,6531.391349239254
0.008322765,0.7628495307082603,4791.185859,3409.997161162983,175.69726402432545,0.068705048,4407.961394401416
0.009666791,1.014202222471374,7023.775994936875,835.3329734137975,125.03135306813031,0.4704795141568169,2780.2840544517453
0.009662952,1.0072864603945082,9375.370389043304,285.6630473882767,116.01019324493689,0.8588551395619359,1355.745032648426
0.008513833,1.0004324968790663,6870.052999322513,509.6003349898555,123.92969942439647,0.7673816569144448,2151.1924908995484
0.009643511,1.0113413878128366,7476.842658952787,769.6305777222318,106.53419362704692,0.5232387204877605,2908.1068655941112
0.008365577,0.8074342413347243,8269.613643015584,939.8479894282004,173.45729514839297,0.3657498951711485,2744.136803908367
0.008269513,1.0196788165642412,6859.676522042597,496.7119142526109,136.5148646841471,0.8638099141183843,1926.214282095004
0.009776638,0.9125723203054916,7072.2960912686085,707.1285384074337,194.6508272325105,0.5490181333502855,2407.3856506439406
0.0100331647358656,0.9556668367674004,9596.503999417477,1228.6574391908152,114.0399495595646,0.1780698080719386,3306.981260859774
0.00835849,0.7942990591795874,9574.658869280182,1554.2382773157258,164.53853077693196,0.1042222072684082,3202.608041853153
0.008321238,0.9951381369388952,7105.967511289049,985.593566976028,134.26424708722243,0.4689266970255389,2796.216294087082
0.008280848,1.004028894917434,6876.381240076988,1017.6383548666108,248.6807332067495,0.6595937223430739,2142.131250485349
0.008372805,1.0011939836234804,6722.652361612686,990.5878499675604,272.50052247332303,0.664613951,2131.3662819077667
0.008949641,0.5953683029893931,7177.882908134145,1654.8617312597632,69.35964868231032,0.0,6168.347168405263
0.008517183,0.7726220582663047,9523.339326004085,2703.814652705277,183.20187979916096,-0.002088918,4074.087712339221
0.008354027,0.7754737934911998,7901.430606566653,1670.174771631952,226.9010164767528,0.2381725614181541,3055.577197611398
0.008300518,0.9863478222849592,6784.529503807053,3957.3867273686847,107.73464821662095,-0.044482039,6062.518444923954
0.008282741,0.9566122702525706,7004.103186619362,3896.668146058858,197.24567969907545,0.0418705836854106,3813.036882520956
0.009102659,0.9943931152551404,13315.20123763964,672.4807132371665,106.07758138562708,0.1541280196777653,2188.5039810033377
0.009766272,1.006097078637581,13531.638154572638,601.3312531327122,97.40907757,0.20159730102183,2072.1420906930834
0.010093972508108,0.968712152145738,12132.858737492388,456.6916308872592,103.31811935023435,0.4853751559091122,1891.204633601664
0.009697434,0.9411212292498228,13863.915959468552,1385.7433031131873,126.18991481847098,-0.071430952,3491.7207973264854
0.010167898,0.983235511247896,11996.010669150177,1249.4726289032951,128.77940521490882,0.03435167,3113.980015477388
0.009884653,0.9980983044389556,10144.837037218094,2085.6651360484657,134.55038071568995,-0.019866373,3806.4110604558655
0.008321959,0.4201440960804707,11085.57321373006,1953.949846876068,255.9260592189065,0.0,3438.211572709644
0.00996129,0.9744501347699682,15332.752492026197,408.6385032374076,93.59878,0.3111035185050257,1549.6452655757066
0.00996021,0.9707641208598808,16211.10287103338,363.6818262547081,88.21895524827967,0.4706689964943614,1479.8459922497589
0.009801051,1.0062358150320123,16063.646882572528,315.0800567,96.93814329404698,0.5518562644740795,1428.7814569541952
0.008327295,0.975714464,17880.434715666303,496.7990028266531,243.61749955278384,0.2854170179798991,857.6742300413555
0.00974737,0.961981699,14346.981158737017,1170.1838629739996,204.3150034404441,0.031644778,2125.0405726167105
0.008345161,0.7838666171715192,14705.522142169437,1065.9022109305429,230.3737572429659,0.070184538,1574.7732227164968
0.009962761,0.9637542262492588,15284.894528624716,1425.0797150433216,218.31094563069627,-0.065132952,2441.093167906148
0.008279317,0.9554530609465028,16297.698759069412,1033.1697453238642,308.9302108827737,0.1827592949815523,816.3025313986134
0.008418448,1.0169021308134416,17263.46676239835,2053.210559569315,230.40968220677715,-0.175855462,2086.5686189644885
0.008424757,1.017384962128019,17510.101183595485,1999.791367417884,217.1867386232611,-0.198635624,2472.621475389191
0.009933053,1.1557965292483725,222.1249707442824,607.9999436903456,32.052419273794584,0.3710853775690236,1502.6964765661887
0.009696321,1.1981278080375817,114.07843193840417,120.98719627630696,79.19588434732161,0.9293170145337908,493.9890560971396
0.009405018,1.1860119746571458,199.65157205016064,308.3715158857278,108.93896415388332,0.7040670065490425,835.7910036681244
0.009834175,1.4652532966329626,1479.4411257466347,455.8640166583112,78.08292347,0.7311313949286239,1511.9293433922362
0.0100047046709414,1.0570080527293289,3153.916591772156,738.7115966726257,107.21343463355684,0.646890809,2912.3427099219216
0.009781935,2.0205229717032824,2825.4371897328306,279.78941558484286,147.41921144435398,0.9797542656087788,754.7119025
0.0101852930124671,1.037864469428808,2266.955299579304,201.8727553150248,134.26094015225345,0.8289814416364785,983.6152130165405
0.009744035,1.9598940181610736,5671.862637653864,819.2941945643064,170.1959430206829,0.7448101842204353,1769.5779121604508
0.00982134,1.0270159923199478,3194.9885616503943,1132.1862869737463,36.80730217358714,0.3301631171934531,4324.753013525863
0.009969062,1.968858456864911,2710.558166324791,1052.3347084506536,123.27692219091116,0.6057271030620859,2047.569011386428
0.009913553,1.2568629848116806,2664.3180023538,1536.8386055548888,127.85506055867796,0.3657299915859825,3627.2050020867728
0.009627779,1.3771715616433189,6621.838152596247,1001.6411761154316,297.7506701415535,0.6876340213899705,1870.4139860486343
0.009943682,1.0252182013835014,2008.0217155794771,1605.8962963549816,46.34568343790406,0.2035796711043636,4771.440110793966
0.009294091,1.806576069401095,6571.823360385703,2037.6280819728015,270.4711387720829,0.391876856995513,1842.3914492569409
0.010165337981226,1.942416059910024,1956.2338700468088,2874.2416822831906,58.69842672570233,0.2221571712610328,4082.3900204378174
0.008443679,1.508410034430499,4940.228037524238,5041.332162457031,204.66340988299967,0.1387272891697159,3158.4856808929885
0.008287192,1.5412792252065572,2928.1796858994485,3192.406100881426,166.84653275730915,0.3150095596217326,3384.6741741753813
0.009530185,1.504823390915209,9509.056451,903.768217,96.14649466699532,0.3558721295232149,2184.433892049517
0.009966003,1.952015426713368,7120.456875136752,329.8827397178906,89.36691549678076,0.8923112500098107,964.0463201
0.009622469,1.9808595181716289,6663.925983692947,847.1702330303059,64.25527382523023,0.659194018,1985.8543262014089
0.0100891681664755,1.050017705252486,9362.802155,860.5472145680778,132.8169180694477,0.2934621587336976,2810.607031866127
0.0101361807665211,1.9720852742498551,9831.592978742816,858.7607741104938,193.19490115334412,0.5176182938581946,1360.236873394549
0.009898274,2.005760556079823,9859.409904811426,700.9116337,198.038708039012,0.5831370133550946,1205.6732544709137
0.010122137786189,1.5169899629777055,6924.973574350518,930.4414816050352,190.43659308706037,0.5893666039301527,2042.099455979505
0.009856194,2.023318834761999,6943.589458973007,768.0687180383336,259.4218971044864,0.7577610530875177,1290.0579275368975
0.009902827,2.012712750729733,9272.802414586482,777.4622936504026,277.09902522999903,0.6582223668169039,1053.963582970071
0.009768193,1.066295669972454,7031.305884,1482.893268883747,102.0618779530494,0.112607332720931,3840.191527
0.008499138,1.0597628322249235,6833.017286499557,982.6739720794236,84.83821444965103,0.391871404,2905.56306389882
0.0100265972772884,2.011838942444336,9814.704431369695,1105.4178807802143,203.53167119710795,0.4569273911037435,1576.3776963679093
0.008776482,1.9721393601174184,7366.216888107711,1035.932534695469,213.56000238066824,0.6695681440960182,1750.955211755128
0.0101653747857449,1.5925872961370264,9321.811425421123,1825.246395349993,134.33883046206677,0.1259908014015079,2948.727571401176
0.0101056080137057,1.946750469331874,6968.333208242492,2206.8103119872394,146.82914015737683,0.2051027385297154,2485.835461
0.009212695,1.7367322859593728,8186.747322991266,2698.79039682564,213.556099961148,0.1423829027910224,2300.5484070520088
0.009735025,1.0627716182705638,6752.853029178527,1796.102573,228.51271615911267,0.2067974759254154,2945.1299117329336
0.009676986,1.7567224586363637,7038.986594568121,2019.460412600892,226.94412555038707,0.3629172302402592,2110.4038423704324
0.008316395,1.9906546814850077,9774.555428759902,2074.753305994625,314.74452010569337,0.3678176468846049,1034.8017361724087
0.009160289,1.6539989437171103,6916.25952,2117.284501868067,268.29174879364274,0.3708237855148383,2085.3680585059365
0.009439383,1.7261369050297075,6997.920519305195,4077.220525381547,206.35823069624269,0.095072158,2759.6406210915748
0.00959966,1.7850555237267287,7055.399599745765,3958.5649153302297,217.26343173344483,0.1018121014214592,2609.2353473795893
0.008542304,1.603966721820164,9875.359447972844,4174.034577380745,292.4855284158593,0.1516640328930533,1619.8861451884368
0.009670582,1.7228512389658666,7030.799575,3939.461392976578,269.6495913699633,0.2277276832136517,2224.550253853992
0.009231692,1.9988930792312287,7026.485534287463,3339.4660348585185,276.5128441330858,0.3207090908571768,1999.0518741268456
0.009695253,2.0037007909908784,14180.102930138844,715.5760109207439,98.20709726605097,0.3095536085910076,1269.6743259814612
